"EntrezID","S_mrna"
"10616",-0.404627288943488
"10617",-6.7242680811943
"10618",-47.6293889983795
"10620",-43.7755535027604
"10621",-10.3060953121332
"10622",-35.5521860099577
"10623",-5.01149678264298
"10625",-28.4120365381369
"10626",-2.73703330474551
"10627",-7.21975420901384
"10628",-27.694558562109
"1063",-10.4412408374757
"10630",-36.3739465359072
"10631",-4.47749808273385
"10632",-4.38675766622848
"10634",-31.5895541374846
"10635",-28.433796111272
"10636",-0.984243881980538
"10637",-7.98156954262929
"10638",-4.18468404724994
"10640",-39.1452360201777
"10641",-6.58849629977428
"10642",-54.0342184779488
"10643",-12.2270265849165
"10644",-15.9920502165294
"10645",-44.2430118048226
"10647",-3.52037165917815
"10650",-9.53346378150151
"10652",-9.95038187216471
"10653",-9.56019590250432
"10654",-5.88657216083471
"10655",-35.3151803333911
"10656",-6.49038616490975
"10657",-12.6905740891986
"10658",-47.9858116297705
"10659",-92.224787841789
"1066",-2.53165266958784
"10660",-2.2346824449268
"10664",-31.1552069995755
"10665",-4.56767532834646
"10666",-19.2367964797786
"10668",-0.832682665251824
"10670",-28.364271194592
"10671",-4.75269854390059
"10672",-46.4585714192774
"10673",-8.77352067472165
"10675",-24.6527965907965
"10677",-15.3197926709339
"10678",-9.28023841203539
"1068",-7.54314945223082
"10681",-19.3863061107544
"10682",-3.36433533483967
"106821730",-3.52037165917815
"10683",-0.428990327690695
"10686",-15.1416991213925
"10687",-19.4394834624528
"1069",-1.53776551148987
"10690",-45.2599608831031
"10691",-20.9280788575688
"10692",-6.3387553802746
"10695",-3.59391130697268
"10699",-18.0073704113858
"107",-42.2062091050482
"1070",-3.04356128097993
"107080638",-19.2556745045469
"10712",-15.9535174749529
"10713",-3.57651746819618
"10714",-11.5115730938496
"10715",-16.2256826558933
"10716",-25.1765497843901
"10717",-1.78547133826656
"10718",-27.6173045668504
"1072",-19.33340191417
"10721",-25.3916356964053
"10723",-7.90958816788789
"10724",-21.0485958381437
"10725",-74.5191753049118
"10726",-23.2040641802716
"10728",-15.3590532100919
"1073",-80.3729434259106
"10730",-14.38815079261
"10732",-25.2795572990132
"10733",-5.01149678264298
"10734",-9.73620913473359
"10735",-42.5591353496947
"10736",-4.54622855927594
"10738",-1.32725859763162
"10739",-1.32725859763162
"10741",-4.13419332426842
"10742",-4.9779621506593
"10743",-7.53863032780232
"10744",-1.32725859763162
"10745",-32.9915558102034
"10746",-26.2310215531181
"10747",-8.63220702847852
"10749",-13.9389486216108
"1075",-50.7427783520042
"10750",-1.33268298082934
"10752",-24.6059043528695
"10753",-8.94714052687489
"10755",-9.88747619215116
"10758",-7.66171076353034
"10761",-10.8677791334319
"10762",-39.1466650700689
"10765",-42.4398341535159
"10766",-20.7496122468875
"10767",-24.1178436184403
"10768",-27.8749579769394
"10769",-8.38003610080418
"10771",-33.4165204973296
"10772",-53.2638764499507
"10773",-24.988973108409
"10775",-14.5330231891768
"10776",-55.9018577672459
"10777",-55.0530788783781
"10780",-15.9191118032746
"10782",-24.8545568712603
"10783",-24.3539500470533
"10785",-13.8122800751196
"10786",-8.73463828789102
"10787",-5.51821451995671
"10788",-27.8558859664471
"10791",-5.01149678264298
"10793",-36.1191907401111
"10794",-22.5931331506035
"10795",-8.51845179601199
"10797",-13.7181766837194
"107986084",-3.58056984247404
"107987373",-0.331087641148961
"107987457",-3.6294304929601
"107987478",-0.331087641148961
"107987479",-0.331087641148961
"10799",-10.7665854002869
"108",-14.6737108691253
"1080",-14.9727054242467
"10800",-7.23272043583964
"10801",-8.95603628358162
"10802",-38.523925667911
"10803",-9.89591038780451
"10804",-26.2155731116577
"10806",-10.9413187812264
"10807",-7.57421241233107
"10808",-12.5277981019052
"1081",-7.1482310389772
"10810",-35.8357173291105
"10813",-5.37028466735287
"10814",-29.5513841542103
"10815",-3.56276437211806
"10817",-5.01149678264298
"10818",-74.777482860997
"1082",-10.8677791334319
"10825",-21.1676921650196
"10826",-16.4310204146667
"10827",-24.2231425087233
"10838",-30.15237274644
"10841",-4.36593067452005
"10842",-25.4190409527925
"10845",-19.7838106004119
"10846",-7.40685915666988
"10847",-0.760077968839656
"10848",-8.94068349259313
"10849",-0.331087641148961
"10855",-4.93069406907339
"10857",-11.4210265647993
"10858",-13.8792026368297
"10859",-15.9507990861115
"10861",-2.73703330474551
"10863",-12.7416770060137
"10864",-29.0279719451356
"10865",-5.08301995267962
"10866",-19.2556745045469
"10867",-61.2810633725284
"10868",-9.41405475585136
"10869",-20.2535620439539
"1087",-14.5135448739354
"10870",-0.832682665251824
"10871",-3.52037165917815
"10873",-4.40980772430568
"10874",-1.04004470725709
"10875",-24.5242369113129
"10876",-0.544922688425127
"10877",-12.3042625111885
"10878",-3.6294304929601
"10879",-4.40255797320838
"1088",-5.58973768999335
"10880",-0.575404177450919
"10881",-4.83428879231113
"10882",-10.132148161395
"10884",-3.36433533483967
"10885",-0.691336538185351
"10886",-3.98780531408991
"10888",-8.79618268415004
"1089",-0.0423927129399047
"10890",-58.1924735152993
"10891",-82.822956574657
"10892",-4.48994791872342
"10893",-45.0363636152944
"10894",-8.79618268415004
"10897",-3.50703019467951
"10898",-31.8621004773274
"109",-6.77319791364798
"10900",-2.19586056766465
"10901",-12.9727376058581
"10902",-11.3900896281294
"10903",-11.4828599430456
"10904",-41.3540459685745
"10905",-16.2520248668364
"10906",-27.2347499459515
"10907",-3.97803930733134
"10908",-17.3635708220808
"10910",-25.6085690020081
"10911",-4.40255797320838
"10912",-8.77352067472165
"10913",-26.193256242718
"10914",-46.6938517912779
"10915",-24.8259101853965
"10916",-7.92292963238654
"10917",-8.29064354278628
"10919",-9.18598295035155
"10920",-29.759831631738
"10921",-10.6734370301397
"10922",-11.3147991353153
"10923",-29.8968222174709
"10924",-10.2427040077318
"10926",-7.05935143248887
"10927",-31.975714931315
"10928",-13.0655352314211
"10929",-9.02651394210736
"10930",-19.3799460214363
"10933",-61.6741417290593
"10935",-16.9449687033724
"10938",-5.30529790496296
"10940",-3.2004401652694
"10941",-8.60959585144417
"10942",-6.75127995921024
"10943",-33.8062919436309
"10944",-41.070227384365
"10945",-3.59809906880119
"10946",-21.7286573576195
"10947",-24.5788891244459
"10948",-13.8812191145875
"10949",-16.9031792597469
"10950",-14.8847142928102
"109504726",-20.7631007293494
"10951",-32.5802556753993
"10952",-7.56614523501752
"10953",-8.86295608297009
"10955",-5.73209283485725
"10956",-13.838632250318
"10957",-43.2855848265401
"10959",-19.772683555618
"10960",-15.9191118032746
"10961",-12.0082973332091
"10962",-27.3969170239498
"10963",-3.52037165917815
"10964",-10.1570014452669
"10965",-3.59809906880119
"10966",-20.8901467208453
"10969",-8.55697372008021
"10970",-27.9833805400134
"10971",-29.2986712049332
"10972",-48.037020448583
"10973",-28.4914488681798
"10975",-37.3620582476587
"10978",-4.39362471094165
"10979",-46.7802442017388
"10980",-7.57421241233107
"10981",-23.1611002713296
"10982",-28.6869172139276
"10983",-2.05182179737006
"10985",-4.33208031468264
"10987",-7.73421228079463
"10988",-23.7833732674479
"10989",-3.51589655156838
"10990",-0.331087641148961
"10992",-3.52037165917815
"10993",-5.01149678264298
"10994",-3.37457888609964
"10999",-4.40255797320838
"11004",-14.8171411203007
"11005",-11.1407450142353
"11006",-3.83811783582847
"11009",-27.1521434789224
"1101",-5.91148635811991
"11010",-27.5754644390563
"11011",-9.01079094435503
"11012",-16.7783355402886
"11013",-7.95955590163732
"11014",-17.0226961129955
"11015",-8.14303618762525
"11016",-7.99172377974285
"11017",-10.3355767297658
"11018",-9.41405475585136
"11019",-10.8677791334319
"1102",-1.90266277508254
"11021",-24.6220326879605
"11022",-24.1505099454963
"11023",-19.4130733716316
"11024",-10.2101019536714
"11025",-9.41405475585136
"11026",-3.08157899143316
"11027",-1.00159533968038
"11030",-38.1680913096786
"11031",-22.4103739407143
"11033",-5.0850364304375
"11034",-0.0777274096230402
"110354863",-3.77584434272032
"11036",-7.90958816788789
"11037",-12.7272619935111
"11039",-0.511908611392086
"11040",-0.9571264235557
"11041",-25.8247467945866
"11042",-3.50703019467951
"11043",-13.3988215565765
"11044",-0.585448259186612
"11045",-12.2502872005965
"11046",-17.7695197539573
"1105",-16.3433510219725
"11051",-41.8142857512357
"11052",-54.0000278971255
"11054",-5.01149678264298
"11055",-0.506717737313735
"11056",-20.4689763783519
"11057",-52.2753095811023
"11059",-24.3291159910348
"110599563",-15.9191118032746
"1106",-41.4640551815281
"11060",-25.8140110504359
"11061",-2.3892298892352
"11062",-1.16504019846605
"11063",-6.46881457101686
"11064",-4.39362471094165
"11065",-0.832682665251824
"11066",-0.832682665251824
"11067",-4.91446658460047
"11068",-6.74663987960662
"11069",-27.5810638509535
"1107",-17.6952270729752
"11070",-14.3178407173388
"11072",-10.793785641653
"11073",-20.0299620434189
"11074",-20.1618968175933
"11075",-23.6264943831585
"11076",-24.7210230919229
"11077",-5.98854809778317
"11078",-21.1215611365638
"11079",-12.9802528288461
"1108",-4.39362471094165
"11080",-21.2078750069293
"110806279",-12.2938923338998
"11082",-6.93868230460987
"11083",-19.2990689434495
"11085",-6.25740496392367
"11086",-0.511908611392086
"1109",-1.00159533968038
"11091",-4.680101777917
"11092",-0.832682665251824
"11093",-3.57651746819618
"11094",-41.8972047394083
"11095",-9.47664466362127
"11096",-81.3912709565932
"11097",-13.5085613001502
"11098",-12.7072464172212
"11099",-30.2944524701328
"111",-9.83130420449672
"11100",-25.5627441799967
"11101",-7.57421241233107
"11102",-44.5678893938199
"11103",-13.7714650306984
"11105",-9.06572592903998
"11107",-6.10136863958518
"11108",-22.7428009229299
"1111",-21.9717784416812
"11112",-0.528136095865006
"11113",-32.3817909667893
"11116",-23.0819399459606
"11118",-25.3648538419629
"11119",-22.4432088562329
"1112",-43.1321612925336
"11120",-16.1574469643058
"11122",-41.3306330563961
"11123",-16.3816782026531
"11124",-11.7956627853275
"111240474",-4.39362471094165
"11126",-18.0369311184971
"11127",-10.2727433028273
"11128",-25.5547786508754
"11129",-11.3051733443095
"1113",-0.428990327690695
"11130",-19.7074051592267
"11131",-5.05388949558288
"11132",-9.40586229363733
"11135",-6.70811754044139
"11136",-1.20882554482902
"11138",-7.28633784805244
"1114",-15.9191118032746
"11140",-14.3394124222842
"11141",-6.11030190185191
"11142",-3.52037165917815
"11143",-15.7608393290502
"11144",-1.34459127664391
"11145",-16.3498475276266
"11146",-11.1426627032137
"11147",-2.73703330474551
"11149",-50.7802999188596
"11151",-7.85245197386079
"11152",-12.6462454947754
"11153",-22.1729524777414
"11154",-11.1988667745808
"11155",-10.2088172516793
"11156",-4.35305432442998
"11157",-14.5470593212351
"11158",-6.3733373246581
"11159",-7.95638908305971
"1116",-8.21193694791238
"11160",-68.6960531110713
"11161",-29.6791300069444
"11163",-26.4157541349946
"11164",-33.3256108048111
"11165",-5.46035502367535
"11166",-13.0831435443696
"11167",-42.5784040716112
"11168",-12.9138447115555
"11169",-8.0543673790465
"1117",-0.0777274096230402
"11170",-12.6733142711187
"11171",-13.8359352634247
"11172",-0.428990327690695
"11173",-19.2556745045469
"11174",-74.3288986622829
"11176",-56.9082330267542
"11177",-4.92117432149051
"11178",-19.4299685809411
"11179",-3.71234877666149
"11180",-9.45871074694113
"11182",-15.9191118032746
"11183",-9.44998279049669
"11184",-5.01149678264298
"11185",-10.4336224070271
"11186",-3.57651746819618
"11187",-2.45760553953929
"11188",-19.7415684265358
"11189",-16.9163317627842
"1119",-11.8038317771272
"11190",-0.0777274096230402
"11193",-18.7208358764273
"11194",-8.53186844182113
"11196",-44.7194957559932
"11197",-20.6891057067278
"11198",-17.800034616829
"11199",-18.2306142828868
"112",-5.93928749202848
"1120",-7.97907544140456
"11200",-10.9472389328664
"11201",-7.28326186402145
"11202",-9.2819563409746
"1121",-19.6950255102503
"11211",-28.1027348270631
"11212",-26.9192069005604
"11213",-1.01862634870582
"11214",-71.2022392555914
"11215",-58.468852128616
"11216",-8.04807042207918
"11217",-34.9362179615739
"1122",-7.92292963238654
"11221",-12.629255175691
"11222",-8.87220622852734
"11223",-1.32725859763162
"11226",-23.808847708701
"112267859",-7.08354766287569
"112267931",-15.9507990861115
"112268148",-25.3693605285768
"11227",-4.98925820912713
"11228",-57.175125369293
"1123",-17.5384924837635
"11230",-9.94391453939521
"11231",-20.849805872348
"11232",-3.52037165917815
"11234",-14.8037996558021
"11235",-14.7835205596653
"11236",-1.57387990299566
"11237",-12.3674319816943
"11238",-27.4825550699715
"112398",-34.0977539715809
"112399",-24.7730539231896
"1124",-3.79308768582987
"11240",-23.2094567570182
"11243",-7.17515726451103
"11244",-51.8814017569697
"112441434",-25.6499109358199
"112464",-7.56614523501752
"11247",-5.0850364304375
"112476",-14.8561913684929
"112479",-27.621405268566
"11248",-16.7777118310261
"112483",-1.00159533968038
"112487",-16.9466672019783
"11249",-0.0423927129399047
"112495",-0.832682665251824
"11250",-4.409200133448
"11251",-3.52037165917815
"11252",-5.0850364304375
"11253",-0.511908611392086
"11254",-57.847006589945
"11255",-28.886348065577
"11257",-5.94615538484327
"112574",-59.1316341040724
"11258",-11.5173497725811
"11259",-5.39127351700257
"11260",-12.6547500157535
"112609",-21.3596927728957
"11261",-18.2501653383429
"112611",-7.25412222283204
"112616",-12.6980219310324
"11262",-1.02585690009779
"11264",-42.6545524624726
"11266",-5.33620483539662
"11267",-5.82521939068864
"11269",-19.8038013584711
"11270",-0.0423927129399047
"112703",-3.57651746819618
"112724",-5.08301995267962
"11273",-20.4061508456433
"11274",-2.62485089535534
"112744",-0.428990327690695
"11275",-34.0621300862597
"112752",-6.220322327472
"112755",-15.8937021563475
"11276",-17.8620484232881
"112770",-6.03735368274076
"11278",-87.3912434957155
"11279",-37.643010823898
"11280",-21.7110042467203
"112802",-14.4306274803043
"11281",-30.9201434987798
"112812",-7.6235409686825
"112817",-6.81393838027895
"11282",-19.6846648322376
"112840",-36.779453095421
"112849",-2.4556103751227
"11285",-1.83427800493221
"112858",-12.1198132735088
"112885",-29.7978949639681
"1129",-13.2656729747912
"112936",-16.0684629903738
"112937",-23.2776012982813
"112939",-44.2110763904887
"112950",-8.79618268415004
"112970",-12.0134192195034
"113",-25.6723178465976
"1130",-47.6272580046323
"113000",-16.1564014527949
"113026",-14.4117420216659
"11309",-4.48028538283142
"1131",-11.3773949593265
"11311",-22.9465136571323
"113115",-12.1584898664744
"11313",-9.57599135650121
"113130",-10.0945167353226
"11314",-3.56276437211806
"113146",-14.0164291241453
"11315",-3.50703019467951
"11316",-0.331087641148961
"11317",-6.25740496392367
"113174",-0.428990327690695
"113177",-5.01149678264298
"113178",-29.7446848898912
"113179",-2.34872198600186
"11318",-7.29245332753354
"113189",-12.2938923338998
"11319",-6.71487594399678
"11320",-67.9429922807624
"113201",-20.2636004375416
"11321",-20.5397047666656
"11322",-6.01309212232336
"113230",-2.4556103751227
"113235",-21.6481955336911
"113246",-4.40255797320838
"11325",-9.99698814236996
"113251",-65.6347303234646
"11326",-20.8358327289767
"113263",-23.2200532363513
"113277",-15.9968392128977
"113278",-4.50955707167609
"11328",-12.6664873149882
"11329",-36.2735648440946
"1133",-1.02585690009779
"11330",-5.09884369245521
"11331",-1.20616301934069
"11332",-7.17515726451103
"11333",-19.901983210873
"11334",-34.2115302002218
"11335",-27.8630671481663
"11336",-0.0777274096230402
"11337",-10.5707000116136
"11338",-8.80930841298886
"11339",-32.0965936230682
"1134",-18.4231754551093
"11340",-4.40255797320838
"113402",-25.6173585368142
"11341",-21.6368526421868
"113419",-19.8218202108088
"11342",-28.9399000091841
"11343",-22.8088169265009
"113444",-38.6379883354342
"11345",-13.4215984482582
"113451",-0.511908611392086
"113452",-3.93602052237021
"113455421",-4.45159284638791
"11346",-27.1193199440791
"1135",-14.8143738176107
"113510",-9.55478362213967
"113540",-37.7384037542052
"1136",-7.49783396269121
